material_id,pretty_formula,diel.poly_total,diel.poly_electronic
mp-8207,Zn(PtO2)3,18.599899333332218,15.758666666666548
mp-5012,Li2SiO3,11.811551333333332,2.7665360000000003
mp-559934,LiZnPO4,5.8225463333333325,2.6692473333333333
mp-1214348,BaLaAgTe3,16.400601995505717,8.092476332147376
mp-1217378,TePb3(ClO2)2,36.89477239145461,5.419407670828318
mp-556886,Li4Al3Ge3ClO12,5.806781000000001,2.599082000000001
mp-19048,BaWO4,9.241914705695647,3.377633679608088
mp-1205774,Cs2ReF6,7.2426820065038315,2.360225000040955
mp-23153,I,11.605666666665137,9.910000000003636
mp-1219755,Rb2Cr(BrCl)2,12.504040333333718,8.536122666666435
mp-1120755,NaCO3,5.193553763344432,2.507139666941612
mp-1113016,Cs2LiInF6,25.415241333333302,2.3948050000000656
mp-549711,CaFeClO2,10.616760001255729,3.8203550002285014
mp-30304,Bi3SbO7,37.933718000000006,5.958303333333334
mp-2068,RhF3,9.672333333457285,8.605000000104065
mp-755197,V2O3F,15.44312266666667,6.636776666666667
mp-1095507,SbIrSe,23.993159000000002,18.407075999999996
mp-754943,ErBiO3,38.0462406665003,5.593990333333341
mp-554822,CsSb(PO4)2,7.13571199999996,2.770194333333323
mp-3228,HgSO4,15.331061999999998,3.9145903333333334
mp-560394,AsPbClO2,18.216703999999996,4.455559
mp-755680,Li4NbCr(WO6)2,33.967008666666665,5.578896666666666
mp-13312,ScTlS2,30.835324666661318,8.649247
mp-23352,Ge(Bi3O5)4,37.346203665764754,6.238670000000006
mp-1087549,Cs15W7N19,20.175066333333337,5.037755333333334
mp-11661,Zr3N4,44.20483766666669,13.266250000000008
mp-1188466,Zn2IN,25.854290333333335,6.488266666666667
mp-866640,LiMgH6Ir,14.214079000000003,4.5326429999999975
mp-753419,Li3Mn3O5F3,9.954679333333333,4.2943869999999995
mp-1009084,BeSnAs2,15.351137000000042,13.428254000000017
mp-550506,KClO3,6.0008693335430605,2.3111703333333162
mp-30252,Na10CaSn12,22.191333333337784,15.790000000000118
mp-6684,NaCdPO4,7.581808,2.9277226666666665
mp-9359,ZnSi(AgO2)2,10.999493000000001,4.531706333333332
mp-558480,K2P2O5F2,5.114333333313382,2.1043333333068
mp-639682,SiO2,2.9296666666666664,1.8299999999999998
mp-625199,ScHO2,14.679250000000003,3.665068333333334
mp-560045,H5CSN2Cl,5.220323666666666,2.6204699999999996
mp-1029139,Te4MoW3S4,4.170075346176697,1.0000000002331761
mp-690,P4S5,4.322,3.559666666666667
mp-1019323,Th2HN3,46.72758066610942,8.039557646934835
mp-7738,LaSeF,21.243236666398246,6.30793333333333
mp-29504,ClF,5.137999999999999,2.832333333333333
mp-768479,YScO3,21.9008956262975,4.2655620160042425
mp-997588,La8Al7BO24,32.094999999999985,4.9099999999999975
mp-6066,NaTaGeO5,38.319094,3.9874259999999992
mp-756582,Li2CoGeO4,7.031100666666667,3.3976366666666666
mp-567279,ZnCl2,5.338,2.819333333333333
mp-1193111,K3AsS3,9.838819999999998,3.531174
mp-558149,BF3,2.1886666666666668,1.625
mp-546864,Y2C(NO)2,11.998314999999971,4.059440333333288
mp-28612,Na(LiSi2)3,22.327333333333332,16.296333333333333
mp-18440,Rb7NbAs4,13.146610666666666,6.058159
mp-625576,Mo(HO2)2,9.452740333333335,3.469356
mp-1208879,SnIBr,26.363828333333334,5.345433
mp-15687,KZnAs,33.17609133320764,28.234645000000043
mp-11660,Hf3N4,40.55526733333331,11.181046999999992
mp-1205541,NaScTl2F6,45.18596,2.8938159999999997
mp-12954,CuBS2,9.639006666666665,8.332039333333332
mp-1210923,Li2FeGeO4,7.121863333333333,3.3072166666666667
mp-22067,Ba2CuGe2O7,11.938609999999999,4.783501666666666
mp-28591,Na4HgP2,10.053496665384836,6.02484900000001
mp-7387,KAgF4,4.880092333333394,2.3975923333333657
mp-998613,KGeCl3,8.771234666496794,3.2359489999999886
mp-23818,BaLiH3,15.231927333333337,4.981334000000003
mp-27736,Re2P5,24.652666666666665,18.955333333333332
mp-6989,BaSeO3,11.154729666666668,3.297490666666667
mp-7910,Al2HgTe4,13.447075333333332,9.328566666666667
mp-761495,Li2Ni(PO3)4,7.669874666666668,2.599174
mp-32662,WO3,69.26009166667889,5.79200466666666
mp-574620,CsYZnSe3,12.577956000000022,5.3278700000000105
mp-571288,KTa(AgSe2)2,13.272416,4.798158666666667
mp-4078,La2SO6,16.98717966666666,3.7862126666666795
mp-19120,MgCrO4,8.0075906666667,3.623002666666674
mp-1100415,ZrSbRh,23.19067966666651,16.58072533333322
mp-1205714,Rb2P2Pd,12.549200333333323,6.780393333333326
mp-554570,H10C3NClO4,4.043559333333334,2.129973
mp-644419,LiHS,5.169073999999999,3.1006433333333328
mp-552567,Ba2NiMoO6,23.450171936023093,5.268117670836977
mp-18480,Na3Ca2TaO6,14.17012233333332,3.5444853333333532
mp-557309,Na3LiWO5,10.339807333333335,3.2820246666666666
mp-984350,Dy3Sb4Au3,34.87822933333332,27.32401499999999
mp-997585,La8Al7GaO24,46.36299999999998,4.788999999999995
mp-770905,LiMnAsCO7,8.902279,3.9051096666666667
mp-707226,H8Se2N2O5,7.778687666666666,2.8027309999999996
mp-556645,RbNbAsClO5,10.537143666666665,3.1054633333333324
mp-23714,SrH2,12.240999999999998,4.076
mp-985584,Na3PS4,11.950504333333337,4.164657000000003
mp-1105300,TlSb(PS3)2,21.539801,6.216960333333334
mp-998567,InSnCl3,17.185946335347012,3.6293023333328804
mp-28295,CsIO3,7.447043000000001,3.2062303333333335
mp-1114360,Rb2LiTlF6,10.356954999999928,2.390731333333345
mp-1220014,NiTeO4,13.043624,5.021725333333333
mp-676300,Sc3NbO7,64.93596626348676,5.907085723958118
mp-7505,K2P2Pd,11.360149330598096,7.631262999999874
mp-753398,WOF3,7.511626666666667,3.1101316666666663
mp-8335,Ba2ZrO4,43.575647999999894,4.532347999999977
mp-9722,Na2LiGaAs2,17.384000333333336,9.811702333333335
mp-18852,Na2MoO4,6.7003773333334635,2.8972586666667133
mp-29794,Ba2PdF6,7.266260000000027,2.548555000000017
mp-28090,Si2H2S3,3.624992,3.1654863333333334
mp-642729,LaH3(CO2)3,8.22830466667707,3.041856666666669
mp-8537,S(OF)2,2.3256666666666668,1.7996666666666667
mp-771568,SrCa2I6,8.934044666666667,3.7426043333333325
mvc-6946,SnO2,7.386315641381356,3.516233342532112
mp-755428,Rb3ClO,9.085651666666665,3.017111
mp-14420,Er2Be2GeO7,14.260097333333333,3.750898999999999
mp-8883,GaAs,71.165943333341,69.08143
mp-4559,BaCO3,8.607251666663025,2.8269856666666704
mp-3614,KTaO3,8.810067333333333,5.481166000000001
mp-568284,SrI2,7.664769,3.648954
mp-2469,CdS,10.236289999999988,6.220105999999991
mp-11639,Rb2GeS3,8.615197000000023,3.4713233333333444
mp-11390,LiGaSi,24.655127333333294,21.689378999999963
mp-36641,Cd(Ga3Te5)2,14.496175971505929,10.734371780732326
mp-36007,Ba(NdSe2)2,24.57949566666667,8.862057666666669
mp-12385,Ba2YTaO6,40.466137999999866,4.630326333333296
mp-34011,Ca(HoS2)2,23.37526315045466,7.585250307719097
mp-29331,KH3F4,5.983666666670413,1.7593333333182921
mp-1413,P2Ru,32.013333333333335,19.857333333333337
mp-28473,CClF3,31.04710733333334,2.0819496666666666
mp-27839,K2TiCl6,12.728901333345876,3.205501666666663
mp-14434,K3GeS3,9.710766999999993,3.7640996666666737
mp-643412,MnH2SeO5,7.19821433333257,2.987757999998881
mp-28248,CdI2,10.281847666608524,4.5737519999999865
mp-554948,NaI(OF)2,7.811292333333339,2.669845333333336
mp-23061,VClO,7.315397333333333,3.8509383333333336
mp-556319,SiO2,4.312629,2.307769
mp-557723,SiO2,5.078723000002396,2.2879836666666677
mp-697408,H10C2N2O5,5.409666666666666,2.37
mp-17173,Rh2S3,27.10666666666667,25.082000000000004
mp-560029,Y3BrO4,14.436821999999992,4.048792666666686
mp-22038,RbFe(SeO4)2,10.469322666674765,3.1724133333333557
mp-10547,RbAuO,7.247195666666606,3.725660333333307
mp-27042,CrPO4,9.80256233333333,4.0377926666666655
mp-8127,K2Mg(CO3)2,7.0624613333333555,2.518493333333406
mp-6278,Zn2Cu(AsO4)2,9.526704666666669,4.215363333333334
mp-36248,H4BrN,7.565911,3.0591589999999997
mp-1213834,Cs3Sc2Br9,8.824246,3.0823173333333407
mp-38975,PNO,7.436190666666495,3.4185283333333274
mp-34857,KNO2,4.567707666666666,2.0358586666666665
mp-997394,NbAgF6,14.888737666666662,2.6882523333333332
mp-29305,Re2PbO8,13.17391933332803,3.539128333333334
mp-13252,SnB4O7,21.117566999999998,3.9321683333333333
mp-510625,CrCuO2,9.904795999994247,7.248159666666656
mp-14485,LaTa7O19,44.83641633334628,5.6409349999999945
mvc-3102,MgCuF4,9.683642761916916,2.7382278853813937
mp-545541,Na4CO4,13.663166990837809,2.5456823337573797
mp-559773,Na4Sr(SiO3)3,10.418687,2.6183270000000003
mp-23131,Sr2BN2Cl,9.216854,3.541575
mp-753402,LiV5O7F,15.238456000037838,6.882310666666662
mp-29751,CsMgI3,13.28072466668119,3.505820666666683
mp-554929,CsNdNb2O7,26.01267233333333,4.554967
mp-22977,CsVCl3,15.16606566667034,3.084202999999986
mp-696308,B3H7CO,2.8352473333333337,2.313753333333333
mp-551243,BaBiIO2,12.812967655905014,4.601725667623026
mp-546011,YZnAsO,29.48543599999992,10.256168999999973
mp-568018,RbSb2,13.577333333333366,9.313000000000024
mp-1114456,Rb2NaScF6,8.674386000000034,2.1539360000000785
mp-29993,TaAgF6,12.867943999999996,2.479797
mp-1017548,Ca(BeP)2,15.42631533030015,9.581722664552954
mp-22937,Na4I2O,8.27261400002025,3.4566576666666804
mp-759724,Li3MnF7,4.3311533333407235,2.0908056666666677
mp-9697,Cs6GaSb3,14.912080000000003,7.761931333333334
mp-555769,ScBiO3,40.174690333333075,5.760438000000001
mp-12797,BaBe2Si2O7,10.036846333333333,3.025435
mp-1541714,Cs3As2Cl9,15.21516197893518,3.4569596668870184
mp-10281,ZnS,9.286669333331345,5.865967666666683
mp-1220967,NaLiCdS2,11.339717994475341,4.836770668064041
mp-849528,Li3FeO4,21.99866100000001,8.751211000000007
mp-24128,ReH4NO4,5.5026899999999985,2.6345316666666663
mp-7911,KCuO,6.744804999999997,3.780566999999998
mp-961685,NaCaAs,10.713132333264673,6.528080666666619
mp-638061,AlInCl4,48.63066666666668,3.014
mp-23849,Li2H2SO5,6.123762,2.231144
mp-583463,FeCl3,18.960000000043795,5.205666666666743
mp-4016,TlGaS2,21.647333333414753,6.755000000000806
mp-27322,Nb2Te3O11,20.695675666666663,4.937173333333333
mp-3848,BaGe4O9,11.562210999996227,3.47265266666666
mp-42583,Na8BeAl4Si7(ClO12)2,5.977083666666666,2.2896286666666668
mp-1080847,Mg3SbN,23.44182049738808,10.756434932820843
mp-554573,SiO2,6.5436200000000015,2.2488236666666666
mp-4170,NaTaO3,52.42771417692916,5.206058303030107
mp-27810,Ba(GeAs)2,23.630697666666666,14.665284
mp-754329,CdSnO3,13.260970000000002,4.985014333333353
mp-8446,K2CuP,12.747721333388286,6.521410999999991
mp-754916,Li4VCr(TeO6)2,34.421162333333335,6.0622526666666685
mp-5558,NaReO4,8.807847654246556,2.932345006799757
mp-29796,Ho(AlCl4)3,3.8133460000411907,2.3524306666666717
mp-13109,SrHfO3,36.87385433334191,4.356284666666634
mp-9564,Ca(MgAs)2,16.282982666665813,9.078927333333338
mp-4747,Ca2SnO4,13.100543666666667,3.9489256666666663
mp-20351,InP,16.485363999999965,13.22921799999997
mp-1206644,Ba2ScNbO6,63.80738800000006,5.278480000000001
mp-569779,ScSbPd,21.07780766666663,17.964780999999967
mp-574040,K2SnBr6,6.640362333333333,3.168499333333333
mp-995393,LiS4,1.273836,1.1959123333333332
mp-7849,AlAsO4,4.287217666666666,2.4182326666666665
mp-8871,CsNa2BO3,8.285801999999999,2.854273333333333
mp-5348,MgCO3,7.116671666666034,2.7665533333333094
mp-1191341,Te2H2O3F4,7.8899696666666665,2.924720333333333
mp-5127,LiCuO,8.286468333381082,5.627826666650772
mp-625150,ScHO2,15.043431333333332,3.833258666666666
mp-7435,KCuSe,52.029185999997075,45.99226333333336
mp-23657,Na6S2ClO8F,5.53466666663337,2.195000000000011
mp-21823,Mn(PbO2)2,20.712470666666665,7.486573666666668
mp-989535,Cs2AlInH6,30.378147,6.575426999999995
mp-19409,Mn(AsO3)2,11.83513266666641,4.085293666666623
mp-567907,P3N5,8.22133333332331,4.017999999998696
mp-752535,TaIn3O7,38.08093733333334,5.734245666666666
mp-761106,Li3V(FeO3)2,48.638093666666656,4.487977666666667
mp-1225923,CsSbTeO6,11.612049333333351,4.125172000000052
mp-7232,Cs2HgO2,9.611030666666691,3.166535666666698
mp-2964,NaNO2,5.322183333333333,2.2143583333333328
mp-29057,Nb3SBr7,7.806763332808081,6.103885999999993
mp-8054,NaSc(GeO3)2,10.340738666666647,3.4822789999999713
mp-8361,CsTe,9.538271666666665,5.184455333333333
mp-557401,Na6PbO5,10.068434666666668,3.780006
mp-684580,AgI,7.415498666666667,5.0321973333333325
mp-224,WS2,9.312333332888231,9.254000000012654
mp-570744,Si3As4,17.67528433333333,16.663884999999997
mp-28237,RbLiBr2,12.95023666666428,2.7481329999999904
mp-30460,YNiBi,27.293372999999963,24.59433199999997
mp-571544,KTiPSe5,13.316454666666678,6.633089333333341
mp-23862,BaHI,10.65411433333333,4.4406783333333335
mp-7205,LiInSiO4,9.758888333333333,3.334346
mp-14791,Ge2Te5As2,79.69808866666186,64.62134700000001
mp-989548,Rb2NaTlF6,12.402333333333337,2.2319999999999998
mp-22483,NaInTe2,29.700266333449463,9.44865500000001
mp-1192851,KFe3H6(SO7)2,8.227627333333261,3.284665333333327
mp-567505,SiC,10.490666666666941,7.0976666666668535
mp-8314,Cs2NaAsO4,9.413025,2.8395336666666666
mp-30002,Sc(IO3)3,13.094593666666611,3.994560666666636
mp-7548,BaSe3,16.364444999999996,8.139135666666663
mp-570256,Ag2HgI4,9.194543999999999,5.370179333333333
mp-10694,ScF3,8.383000000000004,2.2630000000000012
mp-675941,Li7IN2,13.609312759452516,5.124758952855244
mp-29136,Sr6Cu3N5,17.149015333333335,7.336844333333333
mp-1806,RbO3,6.134333333333334,2.333
mp-3281,Al5BO9,6.801822666666666,2.702349
mp-1190733,Cs4PbCl6,9.192048666666691,2.7159383333333404
mp-753277,LiAgF2,9.780151666666667,2.932256
mp-7643,K2AgSb,12.619018333208023,7.367336999999993
mp-9068,K2NaAlP2,11.418118883500275,5.881866008075991
mp-691,SnSe,35.252845666666666,16.959938666666662
mp-23494,Ti(Bi3O5)4,40.74110800004093,6.269230000000025
mp-2319,P2Os,30.427666666666667,18.212666666666667
mp-867328,KYSiS4,10.301982,4.518378333333334
mp-559232,H2C3O4,7.274864,2.1485293333333337
mp-530262,Li15Cr2N9,11.886916999999999,5.768927000000001
mp-29314,RbVBr3,12.44885933336979,3.4593226666666888
mp-3666,LiTaO3,41.52367133329505,5.06160299999997
mp-36940,Mg(CN)2,2.902635,1.8668070000000003
mp-28483,WBr6,7.0598616667912815,4.876062666666675
mp-1019379,AlB3N4,8.878068999999998,4.702326999999998
mp-19314,Mn4Be3Si3SO12,6.950002666666665,3.143462999999999
mp-632760,Na2H6PtO6,6.243402333333047,3.095124000000224
mp-36381,Sn(PS3)2,9.117894666666693,5.395703000000054
mp-20254,Na2Te2O7,13.658633666666574,4.125935666666644
mp-19082,TiMnO3,23.56882799996103,5.821118000000015
mp-8001,LiAlO2,12.775383000012985,3.091998666666654
mp-23730,NaMgH3,12.521534666666668,3.628958333333333
mp-35876,Ca(NdS2)2,21.90573333333333,7.716995333333334
mp-755026,La2Pt2O7,17.76156100000001,7.878348000000002
mp-19395,MnO2,14.156333281478771,8.659333334293569
mp-760432,Cu2O3,24.486507999999997,23.197145333333328
mp-706976,PH4N(OF)2,4.292,2.0666666666666664
mp-8098,InGaO3,13.019858666661607,4.617076666666665
mp-769384,Li3NbOF6,11.878578333333332,2.598081
mp-30950,Sr3GeO,30.824669666666665,13.54974133333333
mp-17245,Na3TaF8,10.476576333333346,2.1673563333333172
mp-22607,Zn(InSe2)2,11.360983333333332,7.694522333333334
mp-8961,Ba3NaTaO6,21.112077333333342,4.167341666666654
mp-567655,Sr2C(NCl)2,7.715089666666668,3.0713143333333335
mp-554390,SrAl2SiN2O3,11.754844,3.479408333333333
mp-2782,ZnP2,10.964387666666667,9.842504
mp-703684,MnH12N2(Cl2O)2,10.572017999999998,2.7282840000000004
mp-29250,Li6VCl8,11.384000000000091,3.063000000000025
mp-755483,Al2O3,13.92214299999975,3.280323666666676
mp-34185,Ca(PrS2)2,21.96770666666667,7.689930333333334
mp-556850,BaMnF4,21.27502233333333,2.411463
mp-999265,RbYS2,12.57547600000006,4.787955333333369
mp-29849,Ag3SnP7,17.411,16.136333333333337
mp-5625,Ag2SO4,34.7533898088588,3.50779699040933
mvc-13985,SnF4,8.020176071092015,2.5227761749932163
mp-9899,BaAgP,42.927177333331315,28.198885999999973
mp-23798,H4OF2,5.070666666666667,1.8553333333333333
mp-626727,SrH4O3,8.326238,2.6728389999999997
mp-8007,LiUO3,22.94955900002292,5.534913666666662
mp-13150,BN,4.886520333340875,3.7164240000000692
mp-569267,Ca2CdSb2,46.73599999999999,13.426999999999998
mp-2943,KY3F10,10.29997766666654,2.424600666666633
mp-866291,AgBr,7.392241333333328,4.3188519999999935
mp-1084823,Sr2CrSbO6,17.452272666666627,4.68645299999998
mp-18625,KPSe6,13.947724666666666,6.696166000000001
mp-755285,FeHO2,10.560201333355554,4.433330666666687
mp-9657,LiAsO3,11.351535000077646,3.6153916666666057
mp-758501,LiNiF3,7.380085138220049,2.308304044286184
mp-781712,Na2SnO2,12.961714666666666,4.302198
mp-28569,NaInBr4,12.110093333333333,3.0470046666666666
mp-867730,Cs2SnO3,24.202957333333334,3.5190989999999993
mp-867339,CsK2Bi,22.892552666666663,11.573917
mp-28926,Ba5(TiN3)2,21.583356666666663,7.331825666666667
mp-626046,H7NO6,5.484853333333334,2.115867
mp-18971,Mn(PtO2)3,18.658184333331885,16.221130666666664
mp-752632,LiMn2(CO3)4,15.37530466666667,3.6747980000000005
mp-19270,TiFeO3,24.128986998586416,6.053132000000002
mp-23859,CaHCl,10.950193999999998,3.7662373333333323
mp-14324,K2Na4Be2O5,7.535504333333333,2.8126949999999993
mp-27949,Si2H6O,2.8581646666666667,2.1861516666666665
mp-1176792,LiAgF2,7.984260333333349,3.76398933333334
mp-1540169,CsSbWO6,44.36859266666641,4.429694666666595
mp-18722,Cs2LiMnO4,9.664401333333332,3.1884
mp-557772,CsNiF3,17.69838100003204,2.305938666666648
mp-753802,Sc2Ti2O7,16.941571333333336,4.658673
mp-991676,NbCu3Te4,10.280650999999995,9.824244999999996
mp-556653,Cd2BiAsO6,16.220089666666613,4.487684333333306
mp-771341,Li3BePCO7,9.834559333333333,2.527746333333333
mp-8938,Si2Mo,57.79747266667005,28.55873466666668
mp-754977,LiFeO2,20.631307666685647,4.820982999999946
mp-510338,Cs2LiVS4,7.595038333333345,3.5773330000000088
mp-550300,RbNa7(CoO3)2,11.306045000000003,3.3980026666666667
mp-757042,LiSnPO4,11.630121333333333,3.338335333333333
mp-767011,Li7Mn3(SiO6)2,15.789139999999998,4.072766666666666
mp-1104130,Ba(P2Au)2,23.500979333333333,12.465966
mp-16996,Li3GaSiO5,6.603065,2.897225333333333
mp-849525,Li2Fe3O3F5,8.69985066666667,3.3057746666666668
mp-1540553,Rb2Ti(TeO4)3,21.53689597504503,4.43814434028548
mp-2242,GeS,18.772414333333334,10.986487000000002
mp-722832,PH3NF5,6.2749999999999995,1.9883333333333335
mp-560836,SiO2,3.218294333333334,1.9732990000000006
mp-1340,Ga2Se3,11.879992666666666,7.796757666666667
mp-560088,Cs2Li3F5,3.995226333333333,2.2814503333333334
mp-760462,Li5Ti(SiO4)2,7.614974666666666,3.2066866666666662
mp-10990,Al4CN3O,18.980238666668573,14.826100000004795
mp-6253,KLiBeF4,5.638333333333423,1.8026666666666948
mp-924128,HfNiSn,26.012071333333367,20.839392000000036
mp-9870,K3Ta3(BO6)2,52.82508833336738,4.223385666666677
mp-1209338,Rb2Sr(PO3)4,6.126514,2.388212333333333
mp-9711,Ba2Si5N8,11.997133,4.966491333333334
mp-1206410,Pb2IOF,28.783422666666706,5.648230333333353
mp-633099,Sb2Pb2O7,25.292555333333336,5.5795710000000005
mp-673682,Tb2YbS4,21.163594333333332,7.778398666666664
mp-334,LaF3,18.56845299988126,2.900374333333336
mp-27821,Ag3P11,12.224666666640408,11.495666666650138
mp-540574,Cs2Hg3I8,8.592183353232816,3.73297116218269
mp-33319,Pr3NF6,66.55229766666669,3.6191870000000006
mp-556898,VZn2P2O9,7.380445666666667,2.999665333333334
mp-763240,LiCoSiO4,8.206722089525167,4.345007576175676
mp-626543,H3NO,5.071393333333333,1.8303373333333333
mp-42264,K2MnH4(Cl2O)2,10.717291666666663,2.6928886666666663
mp-9268,KSe,6.425404000000445,3.5471429999999997
mp-557519,CaCrF6,5.977713333330908,2.3637839999999595
mp-4906,Te2SO7,17.837019333333334,3.9434613333333335
mp-7648,SiO2,12.74467733333333,2.2180633333333333
mp-27349,BSF7,4.206666666666667,1.9469999999999998
mp-561647,Cs2TeOF4,9.981660666666615,2.414751333333321
mp-759014,Li4MnO2F3,15.527171119178576,3.4369787295621106
mp-642999,TmH3(CO2)3,8.049783333333826,3.1027796666666667
mp-6402,Na2ZnGeO4,6.639318333333333,3.070508333333333
mp-755562,LiMnO2,17.218237000000002,5.185032
mp-1581,As2O3,6.566,3.41
mp-866883,Ca2SnS4,29.99275266666667,6.718937666666666
mp-31302,KCO3,5.870000000000001,2.2133333333333343
mp-23281,SbI3,13.831333334410147,5.593666666667005
mp-8931,Rb2SnAs2,13.527825667549811,6.733547999999966
mp-754967,BaTeO4,11.077612666666665,3.379263333333333
mp-625830,Zn(HO)2,5.336246666666668,2.7165009999999996
mp-1205648,Rb2NiAs2,14.455230333333114,8.61288899999988
mp-759375,LiMn2(BO3)2,10.024307,4.770397333333333
mp-555021,TePbO3,28.12197766666667,5.284258
mp-1227442,Be2BH3O5,5.312221333333334,2.4720546666666667
mp-555186,Li2ZnSnS4,7.899742666666666,4.959501666666666
mp-1189018,Na5Hf2F13,7.142222333333365,2.054628666666676
mp-567680,BaCl2,14.412426999999653,3.198759333333335
mp-3622,Na2PdF4,5.8584793333333325,2.4271159999999994
mp-6015,LiSiNO,7.525518000000001,3.3520893333333333
mp-1222182,Mg(InTe2)2,11.56294766666666,8.462539333333373
mp-756746,Rb4PbO4,9.307307333333332,3.178085999999999
mp-924129,ZrNiSn,27.352014000000025,21.96650900000003
mp-11919,Sr(BeN)2,15.389679205621041,5.160965666666693
mp-558332,K5Au(IO)2,8.059509,3.269494999999999
mp-14395,NaAlAsO4F,7.874280666666674,2.837722000000022
mp-768176,TmTaO4,20.322388,4.868145999999999
mp-554689,LiCoF4,6.478732666635968,3.193881000005693
mp-861606,KLaSiSe4,11.680175333333333,5.206999
mp-8995,Cs2NbF6,10.563757333334621,2.5938709999999996
mp-30005,Rb6Br4O,7.240165333333301,2.644677999999956
mp-510346,In5Se5Br,33.23145366666666,10.540488333333334
mp-504554,Ba5Ta4O15,47.237797666666744,4.7145340000000315
mp-567949,Hg3AsSe4Br,15.795157333333307,7.7110093333333145
mp-1029510,Sr3(BN2)2,14.110016333333334,5.0502503333333335
mp-2402,NaSi,16.79533333404706,9.04233333326651
mp-5986,BaTiO3,11.516125666666666,5.899673999999998
mp-28205,Na3ReO5,12.82457666656706,3.1288296666666766
